Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_20,Daily_Return,Cumulative_Return,Volatility_10,RSI_14,BB_Upper,BB_Lower
2020-06-19,85.09945678710938,86.76387395155108,83.98740960809002,86.29667304189616,264476000,84.02633438110351,75.27097030639648,81.11786270141602,-0.005714521044835497,1.1702978898420295,0.02273032724489698,69.26055756657564,87.74187351002028,74.49385189281175
2020-06-22,87.32598876953125,87.46955611781256,85.44743456028412,85.49366899417434,135445200,84.6446517944336,75.71677932739257,81.60429229736329,0.026163880082007207,1.2009174234920825,0.023644976049106647,72.2035192135044,88.56029070235822,74.64829389236836
2020-06-23,89.18994140625,90.6134584535216,88.15332769754528,88.57430163969642,212155600,85.19313354492188,76.17433731079102,82.2101993560791,0.021344764175966535,1.2265507226913304,0.022695562101291915,74.10649914708254,89.60136351768128,74.81903519447692
2020-06-24,87.61554718017578,89.73987283324034,87.24080771386359,88.81762744432615,192623200,85.3688232421875,76.53342819213867,82.72059745788575,-0.01765215002107734,1.2048994653259222,0.022779379301506926,71.06965290823175,90.12517312412552,75.31602179164597
2020-06-25,88.7786865234375,88.81762116630449,87.00963685193202,87.77127955859044,137522400,86.07303848266602,76.92849792480469,83.28744850158691,0.013275490260533207,1.220895096442778,0.01448454994219621,69.57490824304907,90.72616215324307,75.84873484993075
2020-06-26,86.0508804321289,88.89547786008215,85.90244166309822,88.67404128728082,205256800,86.43390502929688,77.25804260253906,83.72168045043945,-0.030725911794025618,1.1833819813997188,0.01904238064585962,60.68207465148053,90.70502008579373,76.73834081508517
2020-06-29,88.03407287597656,88.12897745361794,85.47904559885598,85.95841768027097,130646000,86.89113311767578,77.6461311340332,84.20749931335449,0.02304674204248114,1.2106550806627583,0.01981895297959663,59.665310739082734,90.95585866493309,77.45913996177589
2020-06-30,88.7689437866211,89.05608582615886,87.60093429970102,87.62039790653964,140223200,87.20065536499024,78.07740768432618,84.71193351745606,0.008347573690925536,1.2207611131628842,0.018469397737006243,56.93733054863868,91.22481956008568,78.19904747482644
2020-07-01,88.60105895996094,89.3919008846663,88.55239622020926,88.84683067288958,110737200,87.50531311035157,78.54687362670899,85.1863182067871,-0.001891256327930524,1.2184523409827233,0.018485393562808084,70.16443114711848,91.35524738802216,79.01738902555205
2020-07-02,88.60105895996094,90.14867963414795,88.4866981798334,89.51114056301097,114041600,87.80656356811524,78.97882125854493,85.69476890563965,0.0,1.2184523409827233,0.01849362711804555,68.87399288296166,91.15533220355424,80.23420560772506
2020-07-06,90.97116088867188,91.44079756476128,90.00268097997908,90.03431584668381,118655600,88.39373397827148,79.46336456298827,86.2100341796875,0.026750266379795606,1.2510462656750967,0.01949542078248409,71.25347542221144,91.61713857271536,80.80292978665963
2020-07-07,90.68888092041016,92.1318614031436,90.57694845637648,91.35075503882445,112424400,88.73002319335937,79.90372451782227,86.68733749389648,-0.0031029610428646714,1.2471643178498855,0.018444982973937245,65.93473455886024,91.89263196974503,81.48204301804793
2020-07-08,92.80103302001952,92.83266788269124,91.58191749535032,91.66952230167388,117092000,89.09113235473633,80.3853565979004,87.1421329498291,0.023290088908066053,1.276210885695577,0.018657977631702773,70.4364503893989,92.81846566505723,81.46580023460098
2020-07-09,93.20011901855467,93.75005330101985,92.14890576952082,93.69651908668872,125642800,89.64958953857422,80.89724838256836,87.50920639038085,0.004300447802656038,1.2816991639946922,0.017030333002076434,71.03282439754754,93.75682633704433,81.26158644371738
2020-07-10,93.36312866210938,93.42153433551938,92.18051959638905,92.7937234720192,90257200,90.1080337524414,81.36799026489258,88.09053611755371,0.0017490282766940979,1.2839408920747342,0.01689749411819438,73.25384080311214,94.2394146976049,81.94165753750252
2020-07-13,92.93243408203124,97.29058186234047,92.71829725665448,94.67228464918172,191649200,90.79618911743164,81.8006575012207,88.61504707336425,-0.004613112116635065,1.278017928788461,0.01205726336292364,67.55023510238077,94.52007742175091,82.71001672497759
2020-07-14,94.47032165527344,94.66255171537146,91.37508797222462,92.31192546978036,170989200,91.43981399536133,82.28703903198242,89.16547355651855,0.016548448218677958,1.2991671423055589,0.011294481072238096,66.87399857032653,95.100177689679,83.2307694233581
2020-07-15,95.1200180053711,96.60193299733244,93.91793786080711,96.35129727473849,153198000,92.07492141723633,82.76656372070312,89.63778839111328,0.006877253498388969,1.3081018440799717,0.011286550630420021,75.48760997006653,95.89711452368037,83.37846225854618
2020-07-16,93.94957733154295,94.8085529497705,93.3485372297674,93.98851197519926,110577600,92.60977325439453,83.20132385253906,90.05754318237305,-0.012304882803555017,1.2920058041934535,0.012600989991262648,67.55331189237589,96.28980684676127,83.82527951798484
2020-07-17,93.7597885131836,94.55793025313056,93.2852803683448,94.40219908305616,92186800,93.12564620971679,83.6173876953125,90.46610488891602,-0.0020201135944402093,1.2893958057043067,0.012722571685733815,81.61698718951624,96.5339941525577,84.39821562527435
2020-07-20,95.73567199707033,95.87437528671072,93.50184950233144,93.8473898583791,90318000,93.60209732055664,84.05787475585937,90.99791564941407,0.02107389015290817,1.3165683912773398,0.011772537621519983,81.60595935256659,96.94863524339192,85.04719605543622
2020-07-21,94.4143524169922,96.60437605553066,94.1637166754004,96.52894250206292,103433200,93.97464447021484,84.43684616088868,91.3523338317871,-0.013801747588073177,1.2983974466584944,0.013028100314502314,72.10379377937517,97.22608096762616,85.47858669594805
2020-07-22,94.6795883178711,95.36336177523552,94.02744972364847,94.11504710524962,89001600,94.1625,84.79737274169922,91.62681617736817,0.002809275222345864,1.3020450024341492,0.011152724717021657,73.61955769637824,97.58751502331559,85.66611733142075
2020-07-23,90.3701171875,94.4897935351177,89.5573759076989,94.4119242394898,197004400,93.87949981689454,85.08923004150391,91.76454467773438,-0.04551636954633509,1.2427806409373978,0.01864866219415498,55.149482773170824,97.45621544463783,86.07287391083092
2020-07-24,90.14622497558594,90.49176525760696,86.76872113795501,88.56211314862233,185438800,93.55780944824218,85.39490859985352,91.83292160034179,-0.002477502728579273,1.23970164850845,0.018578854313627,47.25585522114874,97.40516301337416,86.26068018730942
2020-07-27,92.28273010253906,92.37519895851749,90.98818839691468,91.21205332883926,121214000,93.49283905029297,85.73411911010743,92.1445140838623,0.023700439231168602,1.269083122093704,0.020429020890985458,54.719701566855335,97.00716299022896,87.28186517749565
2020-07-28,90.76675415039062,92.02966845109545,90.76188267824884,91.85203051648676,103625600,93.12248229980469,86.05191589355469,92.28114814758301,-0.016427515207493082,1.2482352398059369,0.020026828334414302,43.75562349152261,96.79882224639735,87.76347404876867
2020-07-29,92.5066146850586,92.69155242145456,91.21450111866662,91.25100003347492,90329200,92.86114196777343,86.36922592163086,92.46803169250488,0.019168478050732185,1.2721620096023074,0.02110376227417871,48.03313202827652,96.67232268345624,88.26374070155352
2020-07-30,93.62593841552734,93.73057108721883,91.26801256876888,91.67681516469624,158130000,92.82877807617187,86.71778045654297,92.7192756652832,0.012099931818708498,1.2875550831808464,0.02126464804553514,50.70701091621406,96.53299321027532,88.90555812029109
2020-07-31,103.4275131225586,103.578380221725,98.13738457841312,100.14247783391713,374336800,93.79555053710938,87.23272827148438,93.46059837341309,0.10468866718889647,1.422347508771338,0.039322482229989394,68.77013482023197,99.18775529909854,87.73344144772764
2020-08-03,106.03363800048828,108.6616632352544,105.01649553295304,105.31579399255398,308151200,94.82534713745117,87.81138076782227,94.2137222290039,0.025197597807862904,1.4581872492403738,0.039466678373533924,69.9195163886229,102.11231192698024,86.31513253102757
2020-08-04,106.74175262451172,107.83676443958548,105.4983020129732,106.22344584387962,173071600,96.05808715820312,88.39426788330078,95.01636581420898,0.0066782073818891785,1.4679253260924274,0.0385608686027358,69.9799372198674,104.508567279492,85.52416434892596
2020-08-05,107.12865447998048,107.44985972369945,105.99470803547494,106.4619163377956,121776800,97.30299377441406,88.99540496826172,95.73274688720703,0.0036246533896606703,1.473246046601417,0.03853779948721071,73.28461119974642,106.58602455485139,84.87946921956267
2020-08-06,110.86627960205078,111.36268697898166,106.87070778644716,107.4620123146309,202428800,99.35261001586915,89.66457885742187,96.61605491638184,0.034889125978603275,1.524646313518773,0.03293609423185886,76.85662171602038,109.31934681170334,83.91276302106034
2020-08-07,108.34566497802734,110.84435557432208,107.54608428478956,110.38605796245164,198045600,101.17255401611328,90.28265884399414,97.36518173217773,-0.02273562920187333,1.4899825202706072,0.035100295946448014,69.46434733045123,110.9941224710605,83.73624099329496
2020-08-10,109.9204559326172,110.94187256781626,107.26087294038835,109.7961284492784,212403600,102.93632659912109,90.93374313354492,98.21458282470704,0.01453487737519743,1.5116392334939281,0.03508614764628397,73.74884843997796,112.76655238648215,83.66261326293193
2020-08-11,106.65142822265624,109.68154587218592,106.3905875156011,109.18181072713648,187902400,104.52479400634766,91.50041778564453,98.82363815307617,-0.029739939506482127,1.4666831741341937,0.03675752525540941,66.790892014901,113.7310791548826,83.91619715126976
2020-08-12,110.19591522216795,110.45431580374148,107.5509582932633,107.74597507351804,165598000,106.2937240600586,92.1307308959961,99.57743301391602,0.03323431348815964,1.5154273825311786,0.03712380353893111,78.41608267651522,115.20365110706246,83.95121492076959
2020-08-13,112.14612579345705,113.15291659102364,111.09057707546326,111.58056664992404,210082000,108.14574279785157,92.79138610839844,100.48726043701171,0.017697666627272346,1.5422469111450554,0.03706296584884761,80.045366500684,116.83604018421877,84.13848068980465
2020-08-14,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519343,165565200,109.00760803222656,93.46366851806641,101.40157928466797,-0.0008913399945046363,1.5408722447917507,0.021757786047347277,78.58086514271156,118.2052265967349,84.59793197260105
2020-08-17,111.75363159179688,113.19678105887246,111.1246961523291,113.17240210150104,119561600,109.57960739135743,94.08542404174804,102.2024772644043,-0.0026108334300800617,1.536849284023566,0.02111860374551252,81.4634984382584,119.39155521826515,85.01339931054343
2020-08-18,112.6848373413086,113.11144299917184,111.16855864835529,111.50496887171911,105633600,110.17391586303711,94.71626449584961,103.11600151062012,0.008332666565263214,1.5496553366683978,0.021135610923182342,81.00288131738793,120.50317377832832,85.72882924291193
2020-08-19,112.82621002197266,114.24498017028326,112.73114178367754,113.0943636059266,145538000,110.74367141723633,95.29868621826172,104.0233325958252,0.0012545847693408163,1.5515995106515097,0.021173894879444693,80.41430155650103,121.45071845698078,86.59594673466961
2020-08-20,115.3298110961914,115.44438550181256,112.85061914452253,112.86768515883944,126907200,111.1900245666504,95.88810943603515,105.27131729125976,0.022189888978200845,1.5860293315314975,0.01952514485597424,74.52406224101344,122.14806737982812,88.3945672026914
2020-08-21,121.27301788330078,121.75812706548174,116.28051027747574,116.2926960344444,338054800,112.48275985717774,96.67883911132813,106.82765693664551,0.05153226846224879,1.6677610208329796,0.022123953131574135,77.60391877870654,123.57192185782559,90.08339201546544
2020-08-24,122.72348022460938,125.57808696417352,120.85129254611644,125.4927569024536,345937600,113.76306228637695,97.48446441650391,108.34969444274903,0.01196030548777438,1.6877079521227445,0.022100370336675394,78.19044525076518,125.06117662721752,91.63821225828053
2020-08-25,121.71670532226562,122.0628686712799,119.98834358364527,121.59238528346616,211495600,115.26958999633788,98.24956268310547,109.89719200134277,-0.008203604562885158,1.6738626634658929,0.018396086536215776,75.18144452360843,125.44455252506945,94.34983147761609
2020-08-26,123.37193298339844,123.83023059467142,121.96778837684518,123.03796284565956,163022400,116.58719177246094,99.0035269165039,111.44045791625976,0.01359901795526186,1.696625551881008,0.0170482212338463,73.2589960867515,125.8017733736516,97.07914245886792
2020-08-27,121.8970718383789,124.31043926213948,120.74888793919068,123.97646919901597,155552400,117.56228637695312,99.73037872314453,112.85401458740235,-0.011954592177930712,1.676343085329614,0.018374895982320595,76.22407356990863,125.26534967263855,100.44267950216614
2020-08-28,121.69963836669922,123.2939194462389,121.4753623837178,122.8746266915099,187630000,118.52763366699219,100.45260040283203,113.76762084960937,-0.0016196736205563722,1.6736279566553034,0.018417742209845454,74.07810000346208,125.94515396313103,101.59008773608771
2020-08-31,125.82671356201172,127.7379133155527,122.86242044091328,124.40307797475816,225702700,119.93494186401367,101.26714553833008,114.75727462768555,0.03391197583411887,1.7303839874767037,0.019566534792633972,87.86826114535477,127.49269907083011,102.02185018454098
2020-09-01,130.8387451171875,131.44331646895694,127.27964057724807,129.45410665665014,151948100,121.75033264160156,102.13740066528321,115.96212425231934,0.039832809848487916,1.7993100438147316,0.02134717185219976,88.53293282698482,129.99771260974106,101.92653589489763
2020-09-02,128.1280059814453,134.5441593538075,123.8375762213709,134.1638713290683,200119000,123.28051223754883,102.9161619567871,117.01209182739258,-0.020718168256003033,1.7620316355822618,0.023923224669972466,79.00892739185716,131.40265247200202,102.62153118278314
2020-09-03,117.86994934082033,125.63173549368388,117.49941444648104,123.74980180662752,257599600,123.53452606201172,103.52125,117.36227531433106,-0.0800610027608678,1.620961615941174,0.03755307511138098,57.72291261762663,131.4610357042456,103.26351492441653
2020-09-04,117.94794464111328,120.6197131497007,108.1287004650969,117.08010734336683,332607200,123.20201873779297,104.10463516235352,117.84238929748535,0.0006617064037877096,1.6220342166227364,0.033442986231129,58.261277459123576,131.28713015459334,104.39764844037737
